RLJ80     ,FUTIDXNIFTY     25JAN2006                    ,2006-01-12,P,100,2820,0,0,-282310.76,282,28.76,0
L4729     ,FUTIDXNIFTY     25JAN2006                    ,2006-01-12,P,100,2820,0,0,-282310.76,282,28.76,0
DZ571     ,FUTIDXNIFTY     25JAN2006                    ,2006-01-12,P,100,2820,0,0,-282310.76,282,28.76,0
F5265     ,FUTIDXNIFTY     23FEB2006                    ,2006-02-02,S,0,0,100,2967,296373.04,296.7,30.26,39.46
VCCS0     ,FUTIDXNIFTY     23FEB2006                    ,2006-02-02,S,0,0,100,2967,296373.04,296.7,30.26,39.46
VCCS0     ,FUTIDXNIFTY     23FEB2006                    ,2006-02-07,P,100,2990,0,0,-299329.49,298.99,30.5,0
F5265     ,FUTIDXNIFTY     23FEB2006                    ,2006-02-07,P,100,2990,0,0,-299329.49,298.99,30.5,0
VCCS0     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040,303665,303.99,31.01,40.43
AHBI4     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040.15,303679.98,304.01,31.01,40.43
RITK7     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040.2,303684.97,304.02,31.01,40.43
ARGD6     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040,303832.5,152,15.5,40.43
ATKQ6     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040,303848,137.93,14.07,40.43
QEPH2     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040,303832.5,152,15.5,40.43
PMGV8     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040,303832.5,152,15.5,40.43
F5265     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040,303665,303.99,31.01,40.43
L4729     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040.5,303714.94,304.05,31.01,40.44
Y2165     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040,303665,303.99,31.01,40.43
MAOR6     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040,303665,303.99,31.01,40.43
DZ571     ,FUTIDXNIFTY     30MAR2006                    ,2006-02-22,S,0,0,100,3040,303665,303.99,31.01,40.43
VCCS0     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309658.38,310,31.62,41.23
AHBI4     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309658.38,310,31.62,41.23
RITK7     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309658.38,310,31.62,41.23
F5265     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309658.38,310,31.62,41.23
QEPH2     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309829.19,155,15.81,41.23
ARGD6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309829.19,155,15.81,41.23
ATKQ6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309845,140.65,14.35,41.23
PMGV8     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309829.19,155,15.81,41.23
L4729     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309658.38,310,31.62,41.23
DZ571     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309658.38,310,31.62,41.23
MAOR6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309658.38,310,31.62,41.23
Y2165     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100,309658.38,310,31.62,41.23
U9608     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-01,S,0,0,100,3100.3,309688.35,310.03,31.62,41.23
VCCS0     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
AHBI4     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
RITK7     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
F5265     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
QEPH2     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
ARGD6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308569.92,154.19,15.73,0
ATKQ6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308554.2,139.93,14.27,0
PMGV8     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
Y2165     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
L4729     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
DZ571     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
MAOR6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
U9608     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-08,P,100,3084,0,0,-308739.85,308.39,31.46,0
VCCS0     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316151.22,316.5,32.28,42.09
AHBI4     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316151.22,316.5,32.28,42.09
RITK7     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316151.22,316.5,32.28,42.09
F5265     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316151.22,316.5,32.28,42.09
QEPH2     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316325.61,158.25,16.14,42.09
ARGD6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316325.61,158.25,16.14,42.09
ATKQ6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316341.75,143.6,14.65,42.09
PMGV8     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316325.61,158.25,16.14,42.09
Y2165     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316151.22,316.5,32.28,42.09
L4729     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316151.22,316.5,32.28,42.09
DZ571     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316151.22,316.5,32.28,42.09
MAOR6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3165,316151.22,316.5,32.28,42.09
U9608     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-10,S,0,0,100,3160,315651.77,316,32.23,42.03
AHBI4     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-23,S,0,0,100,3255,325500,0,0,43.29
F5265     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-23,S,0,0,100,3255,325500,0,0,43.29
ARGD6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-23,S,0,0,100,3255,325320.65,162.75,16.6,43.29
ATKQ6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-23,S,0,0,100,3255,325500,0,0,43.29
AHBI4     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-23,P,100,3235,0,0,-323856.49,323.49,33,0
ATKQ6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-23,P,100,3235,0,0,-323661.75,146.78,14.97,0
ARGD6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-23,P,100,3235,0,0,-323678.24,161.74,16.5,0
F5265     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-23,P,100,3235,0,0,-323856.49,323.49,33,0
F5265     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328361.45,327.99,33.46,0
PMGV8     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328180.72,163.99,16.73,0
VCCS0     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328361.45,327.99,33.46,0
RITK7     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328361.45,327.99,33.46,0
ARGD6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328180.72,163.99,16.73,0
AHBI4     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328361.45,327.99,33.46,0
QEPH2     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328180.72,163.99,16.73,0
ATKQ6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328164,148.82,15.18,0
ATKQ6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325295,0,0,43.26
ARGD6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325115.77,162.64,16.59,43.26
RITK7     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325295,0,0,43.26
VCCS0     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325295,0,0,43.26
QEPH2     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325115.77,162.64,16.59,43.26
PMGV8     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325115.77,162.64,16.59,43.26
F5265     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325295,0,0,43.26
AHBI4     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325295,0,0,43.26
DZ571     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325295,0,0,43.26
L4729     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325295,0,0,43.26
MAOR6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325295,0,0,43.26
Y2165     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,S,0,0,100,3252.95,325295,0,0,43.26
Y2165     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328361.45,327.99,33.46,0
DZ571     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328361.45,327.99,33.46,0
MAOR6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328361.45,327.99,33.46,0
L4729     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-24,P,100,3280,0,0,-328361.45,327.99,33.46,0
ATKQ6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333666.75,151.32,15.43,0
ARGD6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333683.75,166.74,17.01,0
RITK7     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333867.51,333.49,34.02,0
VCCS0     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333867.51,333.49,34.02,0
QEPH2     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333867.51,333.49,34.02,0
PMGV8     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333867.51,333.49,34.02,0
F5265     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333867.51,333.49,34.02,0
AHBI4     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333867.51,333.49,34.02,0
DZ571     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333867.51,333.49,34.02,0
L4729     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333867.51,333.49,34.02,0
MAOR6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333867.51,333.49,34.02,0
Y2165     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-28,P,100,3335,0,0,-333867.51,333.49,34.02,0
VCCS0     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339774.01,339.39,34.62,0
AHBI4     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339774.01,339.39,34.62,0
F5265     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339774.01,339.39,34.62,0
RITK7     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339774.01,339.39,34.62,0
PMGV8     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339774.01,339.39,34.62,0
ARGD6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339587,169.69,17.31,0
QEPH2     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339774.01,339.39,34.62,0
ATKQ6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339569.7,153.99,15.71,0
Y2165     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339774.01,339.39,34.62,0
L4729     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339774.01,339.39,34.62,0
MAOR6     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339774.01,339.39,34.62,0
DZ571     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3394,0,0,-339774.01,339.39,34.62,0
U9608     ,FUTIDXNIFTY     30MAR2006                    ,2006-03-30,P,100,3393,0,0,-339673.9,339.29,34.61,0
